first_name,last_name,price,above_100
Paige,Sanders,14.772493080828651,false
Devin,Bates,152.22743381433,true
Patricia,Olsen,110.16798824581146,true
Becky,Hernandez,222.233333278594,true
Marie,Lamb,40.27252312804739,false
Nathan,Flores,101.89364590529132,true
Brandon,Gonzalez,60.52303080985488,false
John,Henderson,248.4076041642272,true
Samuel,Bell,92.536961366447,false
Chase,Reed,71.94764089795429,false
Timothy,Nichols,227.9708890325472,true
Mitchell,Owen,153.79194789928,true
Amy,Baker,36.805787135312,false
Duane,Gomez,244.0834338402176,true
Ashley,Caldwell,130.81716945296537,true
Maria,Hampton,288.5692027437418,true
Kathy,Schneider,42.12818500734865,false
Christopher,Johnson,160.17787097300484,true
Alison,Rojas,294.6816428585777,true
Susan,Valdez,60.26333488701926,false
David,Frank,163.0512059819497,true
Jason,Conway,139.26884760902243,true
Nathan,Reid,233.063157714095,true
Amy,Klein,35.5959100750096,false
Victoria,Johnson,46.628761285511445,false
Sara,Adams,124.154886522851,true
Charles,Reid,63.79578804914205,false
Angela,Davis,266.9483442754605,true
Brittany,Nicholson,39.77148045034024,false
William,Dunn,225.4128149954,true
Jon,James,11.053666446819731,false
Heather,Boyle,234.21141918853675,true
Martin,Robinson,45.61899672431158,false
Lindsay,Brewer,152.25611722062064,true
Christopher,Mitchell,122.229609737,true
Renee,Martin,103.80076342770168,true
Nathaniel,Kelly,278.67119320428,true
Jesus,Martinez,1.7416101914830562,false
Mark,Kim,260.94608016037,true
Kimberly,Mccullough,175.7063953425961,true
Kevin,Richardson,233.3962134167,true
Kim,Kramer,159.72853792558334,true
Shelly,Warren,223.9957526781643,true
Keith,Parker,165.2856721661836,true
Rebecca,Pearson,34.085574619161065,false
Thomas,Turner,102.511567054541,true
Ernest,Blake,279.773643668,true
Kimberly,Aguilar,254.50390898453716,true
Parker,Chandler DDS,105.098848918,true
Patricia,Jordan,293.1542585780884,true
Edward,Pearson,186.517465165,true
Thomas,Guzman,35.0125737714252,false
Christina,Lewis,276.7217628352763,true
Nicole,Green,173.77772775019017,true
Sandra,Ayers,203.861410081649,true
Kimberly,Gould,116.9645689139269,true
Cory,Johnson,290.1908300701928,true
Lisa,Butler,33.225397750299834,false
Stephanie,Gomez,134.896219080996,true
Dennis,Figueroa,293.5063554192901,true
Michelle,Spencer,296.9458363692033,true
Austin,Zuniga,189.97013557430148,true
Sarah,Mora,152.0602036153,true
David,Brown,222.4466494009708,true
Regina,Smith,104.48827502708474,true
John,Gardner,90.71613516943378,false
Melissa,Levy,101.50502730091004,true
Brandon,Powell,12.104625199301788,false
Vanessa,Alvarez,160.56382517063,true
Michael,Wu,26.4127307180561,false
Jenny,Fox,289.198232675545,true
Elizabeth,Cole,111.44317327348683,true
Justin,Holmes,279.04481025591934,true
Steve,Carey,266.7866531255301,true
Ryan,Miller,240.059443171829,true
Alvin,Blair,212.26187038182545,true
John,Pearson,106.2357684278558,true
Marcus,Mejia,164.10502738252376,true
Antonio,Simon,103.89625148134988,true
Maria,Mccall,244.0777071969,true
Linda,Robinson,33.168933908781604,false
Emily,Rodriguez,124.81039667902635,true
Samantha,Morrison,68.09438499268032,false
Johnny,Clark,11.42250220853681,false
Brandon,Hanson,129.28429228227452,true
Dana,Mcclain,127.64522437283014,true
Christine,Ramos,94.47688434637142,false
Lisa,Holloway MD,220.8854737937926,true
Melissa,Gibson,166.72420684,true
Michael,Fernandez,200.35516316962912,true
Karen,Woods,153.63176965643584,true
Kimberly,Stone,235.99227326473004,true
Alexander,Cook,214.58096984444205,true
Adam,Jones,66.05270665474708,false
Michelle,Hale,160.33290897911905,true
Dawn,Perez,221.7845338972585,true
Michael,Smith,269.7764571443796,true
Pamela,Willis,258.6407833445,true
Tracy,Coleman,65.24906648070974,false
Amanda,Jones,61.84863951898627,false
Alexis,Bradford,184.45621983597863,true
Eric,Elliott,272.06004340474567,true
Richard,Tucker,2.1066097575148,false
Elizabeth,Andersen,7.886266805197839,false
Rhonda,White,221.17336647550428,true
Annette,Kaufman,200.0038270341985,true
Kenneth,Brown,260.5486351724,true
Joshua,Brown,151.73655224168996,true
Monique,Thompson,229.16933074813835,true
Tammy,Anderson,246.66417172656,true
Robert,Foster,23.920595903152183,false
Destiny,Lutz,93.79622280261162,false
Phillip,White,252.4260401785809,true
Jeffrey,Reeves,237.86404627859463,true
Michelle,Dodson,25.13036482245301,false
Brandy,Allen,141.1964105414938,true
Stephanie,Decker,188.2798448943,true
Deborah,Carter,157.0933645359491,true
Donna,Lloyd,129.26689838323,true
Jason,Brown,179.53567469918698,true
Michelle,Keller,255.20750029610096,true
Loretta,Haynes,26.404535888336788,false
Ryan,Vaughn,174.7084887552677,true
Dan,Smith,33.043433585138274,false
Alex,Brown,231.2045332292495,true
Ethan,Lee,22.863689076196337,false
Jose,Martinez,72.80481603927772,false
Stacey,Yates,196.332419608574,true
Alejandra,Strickland,238.52116255077,true
Paula,Gregory,63.866277771,false
Joseph,Lozano,288.2552215354719,true
Dean,Thomas,291.91384862335906,true
Sue,Lee,229.68674080365105,true
Anna,Long,282.56451127581914,true
Madison,Richardson,231.6005976260201,true
Kelly,Buchanan,190.7070827904,true
Robert,Brown,216.2593889961464,true
Felicia,Sawyer,137.903006093,true
Julian,Edwards,150.3449245327309,true
David,Salazar,77.45842820736598,false
Annette,Watson,76.78259440179833,false
Joshua,Williams,177.516474465,true
Daniel,Yoder,119.23428593533956,true
Daniel,Nelson,98.274563857437,false
Gary,White,271.0198160057115,true
Jason,Campbell,273.3106243592867,true
Elizabeth,Watson,86.4223677232568,false
Kenneth,Wright,182.4366237516976,true
Robert,Perez,239.58512965177863,true
David,Clark,23.0325238049392,false
Beverly,Leon,106.106376285,true
Robert,Wright,50.02341430082232,false
James,Thomas,86.77348734934684,false
Derrick,Wells,181.42180649662845,true
Devin,Neal,86.9600767754555,false
Linda,Baker,147.1263919462798,true
Amanda,Ray,137.81283279605495,true
Bruce,Williams,71.3002279206425,false
Amy,Castillo,249.54698438684844,true
Kyle,Turner,161.1618001993757,true
Steven,Mason,111.8827068451331,true
Kimberly,Kelly,240.4231917422576,true
Melissa,Ellis,98.58946201080832,false
Kelli,Olson,237.5734494380632,true
Mark,Mcmillan,214.1569315642425,true
Erin,Bautista,77.62428880276627,false
Joseph,Holt,84.95214505878513,false
Dean,Foster,275.745150372514,true
Luis,Smith,232.2317515035,true
Nicholas,Hughes,119.29779563655674,true
Alexis,Marshall,135.45933756013494,true
Nathan,Jones,156.5333441973791,true
Debra,Jordan,96.8662546876127,false
Billy,Rose,13.6686528487,false
Amber,Stephens,288.2365495634276,true
Sandra,Williamson DDS,58.3224670131,false
Mikayla,Wiggins,171.03127578485365,true
Wesley,Lowery,71.51598237566957,false
Brandon,Cruz,268.40696936836,true
Tracy,York,133.9126496433817,true
Jessica,Adams,169.22230208018163,true
Diana,Flores,140.91031438751912,true
Anthony,Brooks,56.34749332836579,false
Joan,Cruz,153.97318587486726,true
Lauren,Ray,235.52825222674764,true
Becky,Reid,222.18009294271684,true
Robert,Fisher,174.6666517028485,true
Christopher,Clark,206.7775414957202,true
Leah,Palmer,82.10118057229491,false
Erin,Campbell,223.7648021118,true
Michael,Smith,190.58199119547564,true
Carolyn,Gonzalez,35.19868853149,false
Evan,Jackson,250.483153357,true
Corey,Mitchell,229.2724519800828,true
Wesley,Shaw,78.19470357614603,false
Angela,Lopez,123.47342895971626,true
Mariah,Jones,7.58666202858026,false
Melissa,Yates,191.73883051193803,true
Pamela,Boyd,42.57642338886981,false
Chad,Hill MD,237.3886818236366,true
Dalton,Marshall,44.79388507526336,false
Megan,Davis,185.416053302707,true
Jay,Hunt,11.93981724295262,false
Craig,Brady,114.0308021013997,true
James,Cooper,162.95637749634895,true
Timothy,Cabrera,246.801608527836,true
Jeremy,Lewis,3.085548783352088,false
Justin,Kemp,238.335670058,true
Sean,Roach,288.9094840502445,true
Jeffery,Steele,116.5865443482515,true
Albert,Sellers,70.52448057932625,false
Jennifer,Snyder,252.1510533071656,true
John,Scott,54.09488820039889,false
Gabrielle,Brown DVM,125.27783121660302,true
Devon,Ramsey,151.367907122231,true
Linda,Palmer,259.96508374421,true
Laura,Vargas,19.47538111713567,false
Felicia,Stewart,271.3900354298877,true
Jennifer,Garza,288.0417711967001,true
Antonio,Lewis,26.06155907147005,false
Andrew,Nielsen,249.56872644982988,true
Lindsay,Carpenter,84.759811285178,false
Chris,Stewart,75.241039150162,false
Robert,Moore,263.414112918795,true
Timothy,Ray,141.86269142254352,true
Scott,Day,198.06549361524333,true
Nathaniel,Armstrong,20.8745070865,false
Amanda,Brown,212.9058973229,true
Larry,Wilson,182.03312569575627,true
Joshua,Thompson,69.44828294430292,false
Kim,Howell,36.96354784714869,false
Kristin,Lindsey,64.3900404334,false
Erin,Flowers,193.63982628958476,true
Samuel,Anderson,262.26807171704115,true
Jennifer,Burke DDS,274.3026974148734,true
Kelly,Douglas,34.36564262150436,false
Nancy,Marshall,267.3828578166,true
Jorge,Johnson,116.1714636404871,true
Amy,French,165.80169293340262,true
Virginia,Chambers DDS,89.89633639049309,false
Mary,Pollard,158.07903128439042,true
Edward,Norris,26.973750794299576,false
Deborah,Bailey,234.675889801061,true
Jennifer,Jones,165.00225249210462,true
Sonya,Griffith,138.61715280789753,true
Patrick,Gallagher,104.161053501,true
Jonathan,Miller,98.37584933498414,false
Heather,Ballard,284.5814232764515,true
Andre,Manning,194.99055452464307,true
Ashley,Soto,79.24450990148479,false
Elizabeth,Clark,269.4168407846056,true
Patricia,Young,130.65530749840195,true
Marisa,Campbell,84.44272784640219,false
Timothy,Davis,171.11685535107074,true
Mitchell,Ibarra,161.78342855179,true
Chelsea,Chen,36.22563908313708,false
Paul,Taylor,69.55631424353847,false
Henry,Roach,1.9590071788991523,false
Thomas,Mcclain,299.13077391333024,true
Dennis,Williams,275.2683660805979,true
Paul,Stein,102.89117824214262,true
Susan,Christensen,37.48220653856,false
Crystal,Brown,16.572011193556502,false
Crystal,Lowe,144.5014691762419,true
Brian,Baker,74.18584275375903,false
Molly,Fischer,10.653183040965065,false
Karen,Morton,126.9280583225274,true
Mark,Green,123.14516562616436,true
Karen,Davis,108.209043698865,true
Joanna,Figueroa,187.25729039022212,true
Paula,Barker,102.04551246207,true
Adam,White,23.99088408982797,false
Melinda,Fitzpatrick,295.4867361905203,true
Joseph,Perry,81.57617560815,false
Victoria,Moore,228.8735816146217,true
Heather,Herman,61.062995301673226,false
Timothy,Clark,146.921321528,true
Nathaniel,Wells,20.6512388532226,false
Cindy,Pitts,60.390394833829774,false
Travis,Johnson,98.50765989670474,false
Nichole,Townsend,245.16805416977783,true
Jessica,Allen,137.733462468,true
Charles,Wright,99.76504328493384,false
Laura,Lopez,7.703221404712968,false
Julie,Castillo,211.5372124723511,true
Robert,Young,267.4230523303356,true
Randy,Bauer,54.47848217156226,false
Joel,Webb,254.01125701482488,true
Christopher,Bright,229.06276936337105,true
Maria,Reyes,245.76857859290013,true
Christopher,Larson,255.89595544321932,true
Evan,Richardson,199.78024387344925,true
Brittany,Salinas,106.0009251225808,true
Theodore,Schultz,66.39665059706441,false
Allen,Hall,248.78345300053996,true
Mark,Bailey,146.1999588884911,true
Ashley,Barton,184.8376860032,true
Melissa,Reid,164.996480903,true
Kevin,Frazier,188.9327570707912,true
Jacqueline,Russell,182.947724798,true
Jeremy,Davidson,238.46929286238523,true
Vincent,Taylor,19.99434315797479,false
Daniel,Alexander,257.70395903970507,true
Katherine,Brooks,16.251108685146466,false
Donna,Malone,263.6211951520104,true
Sarah,Carlson,155.1120389564,true
Stephen,Stafford,86.76268915008632,false
Molly,Grant,114.8491929063053,true
Vanessa,Chase,7.770786949413044,false
Katrina,Miller,247.26599614383872,true
Karen,Hancock,282.61777938952804,true
Raymond,Brooks,204.87268481495,true
Amanda,Reynolds,90.21503715492626,false
Sandra,Marquez,138.17011872611275,true
Eric,Gregory,24.9297948157831,false
Mary,Allen,255.25313791658445,true
Michael,Santos,193.49951934402085,true
Ronnie,Ali,229.6159426122161,true
Jeff,Wilson,114.67608769319774,true
John,Richardson,207.1954610121,true
Reginald,Barnes,46.87806250194687,false
Joseph,Beasley,298.37222367820493,true
Kyle,Brown,106.88415189867705,true
Ruth,Ballard,299.9455477679988,true
Michael,Bradley,203.91710704447468,true
Derek,Sandoval,143.09566646123758,true
Kayla,Brown,123.1057041941432,true
Rodney,Harrison,118.41629546760988,true
Whitney,Sims,284.585506731,true
Carly,Wagner,212.839318132,true
Brett,House,193.7238017972608,true
Robert,Weaver,109.62901818015,true
Steve,Gonzalez,146.1933084174408,true
David,Fisher,290.17798191387067,true
Leonard,King,24.093926200524077,false
Beth,Martinez,23.527676753783165,false
Elizabeth,Lewis,173.60532141494016,true
Nicole,Small,159.8582487113077,true
Anthony,Cline,250.28820205292607,true
Spencer,Ware,159.52026850993894,true
Willie,Erickson,116.34027616114092,true
Brent,Moore,155.63854182602225,true
Maria,Hunt,285.745825578674,true
Robert,Howard,174.47244535191197,true
Katherine,Smith,96.9155131811,false
Andrea,Meza,143.00065106729875,true
Nathan,Crane,83.5655857379,false
Douglas,Delgado DDS,85.522383702869,false
Mariah,Garrison,192.773462910632,true
Dennis,Perez,138.22028569802697,true
Veronica,Berry,248.797866480026,true
Kristine,Holland,248.54951611191552,true
Daniel,Nguyen,282.2088345863,true
Kelly,Gregory,159.74720679291556,true
Shawn,Brown,181.37967774263345,true
Danielle,George,274.2446678923389,true
Tiffany,Brown,276.199142595472,true
Alice,Freeman,137.15837380685235,true
Daniel,Brown,112.76369365825636,true
Jessica,Hopkins,122.3518376409445,true
April,Bryant,266.6719848205087,true
Christopher,Miller,158.2431071747592,true
Duane,Smith,195.3278748578,true
Madeline,Sandoval,121.17434977821492,true
Victoria,Kirk,3.6669874193954177,false
Paul,Davis,252.50400275448283,true
Robert,Dickerson,11.988273808411542,false
Kevin,Lambert Jr.,4.5310369685905,false
Sheila,Morton,170.3432009780252,true
Leonard,Martinez,93.224309549028,false
Melanie,Dennis,209.6691120257842,true
Melissa,Cline,107.48203252075132,true
Timothy,Williams,258.0104814525458,true
Kimberly,Anderson,87.97839742953803,false
Sarah,Simmons,244.2757279079724,true
Michael,Bryan,233.28489032866588,true
Peter,Lopez DVM,140.04123937921128,true
Philip,Oliver,21.30464474258913,false
Sara,Hodges,277.3543759252988,true
Richard,Hicks,73.36766830793509,false
Michael,Brown,37.87051912552856,false
Destiny,Roy,223.47633020239456,true
Kimberly,Baker,80.46348768785165,false
Jamie,Higgins,69.03028233453308,false
Preston,Ferguson III,221.42495655942503,true
Rachel,Montgomery,29.08534279458,false
Rebecca,Walls,215.2717792877,true
Matthew,Collins,238.66803729,true
Thomas,Forbes,72.7103113340347,false
Caitlin,Shelton,220.32520857267,true
Robert,Stephens,3.6064642062574426,false
Jennifer,Lin,192.9587531170176,true
Diana,Carney,97.7844866565153,false
Kevin,Mayo,51.80383700182962,false
Nicholas,West,16.20451730391,false
Mitchell,Kelley,13.078611032802268,false
Andre,Boyd,253.52116628661992,true
James,Knight,22.56984825557545,false
Andrew,Lee,70.5126294897,false
David,Clay MD,236.9824129199656,true
Craig,Mitchell,166.28910338714115,true
Jennifer,Evans,2.977011972292609,false
Scott,Schroeder,236.1997291485565,true
Kathleen,Gallagher DVM,291.6779870050827,true
Benjamin,Davis,51.1185704421979,false
Luis,Mathis,299.1938817118,true
Rachel,Thomas,161.33128661788504,true
Erin,Henry,11.736080772908576,false
Daniel,Chen,254.1665472025616,true
Katie,Parker,13.94906193775714,false
Melissa,Robinson,205.8781089480593,true
Samuel,Dalton,14.083574261940868,false
Nicole,Jones,51.59257197032273,false
James,Baker,170.92731694585294,true
Amanda,Hopkins,200.6433574454898,true
Eric,Rodriguez,103.935462980467,true
Rebecca,Gallagher MD,221.54354513627496,true
Paul,Daniels,232.54837001903823,true
Stephanie,Green,2.6639677860196165,false
Beth,Stone,35.23893288283379,false
Paul,King,188.5651750246,true
Lauren,Kelly,13.001235242948294,false
Laura,Pierce,16.16340438532733,false
Heather,Bennett,255.1741149028328,true
Joshua,King,107.35901265537171,true
Jasmine,Flores,289.76965662161723,true
Sarah,Chandler,55.2448599785612,false
Denise,Miller,158.86413390942,true
Randy,Moyer,125.96832447404744,true
Megan,Perry,287.0921960833636,true
David,Weber,140.94462406273536,true
Michael,Hoffman,145.27176333461028,true
Amy,Townsend,217.59220908772,true
Martin,Larson,171.93567682441,true
Savannah,Hampton,245.2155174809,true
Amanda,Chavez,4.068803173234626,false
Tina,Campos,292.1001999997513,true
Crystal,Blake,227.6330391352125,true
Beth,Morales,229.9794474074292,true
Mark,Johnson,177.54765566946003,true
Emily,Kramer,249.95984749803853,true
Scott,Jackson,200.64865337114276,true
Kayla,Stanley,39.11623891884231,false
Heather,Combs,75.68140908234363,false
Samantha,Watson,209.2371766873,true
John,Taylor,162.38398497931544,true
Kristen,Waller,203.3026258596953,true
Robert,Chang,59.6457939469142,false
Elizabeth,Berry,48.18828908650388,false
Leslie,Estes,160.47949396597366,true
Joseph,Wilson,265.8405526105,true
Austin,Ramirez,212.70362885528036,true
Amanda,Evans,148.0328504906187,true
Stephanie,Martinez,167.4969941491264,true
Trevor,Valenzuela,233.38325479226165,true
Jaime,Perez,142.84246812007626,true
Randy,Stone,126.80863909611824,true
Elizabeth,Delgado,287.0605844611378,true
Anthony,Scott,103.2864364111621,true
Cody,Johnson,170.0586264272679,true
Bryan,Hall,260.90822223080545,true
Sergio,Day,276.6420590982142,true
Nicole,Wiggins,65.95568043362,false
Kathleen,Turner,262.10497405347,true
Joshua,Holland,299.5158410622782,true
Jessica,Miller,124.421515100815,true
Alex,Moore,142.4182390394163,true
Julie,Boyd,39.1886372267221,false
Tara,Barnes,128.891805785869,true
Heather,Brown,186.71130157110449,true
Michelle,Gutierrez PhD,46.66502066805889,false
Tiffany,Brown,45.12432916568822,false
Alicia,Todd,205.87062293435696,true
Annette,Morris,17.249119974258786,false
Lindsey,Hines,117.80796886953352,true
